2026-05-23 17:10:04 | INFO | Args: {'model_name': 'DGECO2FSCD', 'model_name_resumed': 'DGECO2FSCD', 'data_path': '/mnt/disk1/DINO-SAM-GECO2_3/data/FSC147_384_V2', 'dataset': 'fsc147', 'image_size': 1024, 'batch_size': 2, 'eval_batch_size': 2, 'val_batch_size': 2, 'test_batch_size': 2, 'num_workers': 8, 'max_train_batches': None, 'max_val_batches': None, 'max_test_batches': None, 'log_dir': '/mnt/disk1/DINO-SAM-GECO2_3/logs', 'run_name': None, 'log_interval': 50, 'model_path': '/mnt/disk1/DINO-SAM-GECO2_3/checkpoints', 'gpu': 0, 'max_grad_norm': 0.1, 'score_threshold': 0.05, 'score_ratio': 0.25, 'pre_nms_topk': 4096, 'max_detections': 4096, 'nms_iou': 0.5, 'dinov3_model_size': 'base', 'training': True, 'dinov3_pretrained_weights': '/mnt/disk1/DINO-SAM-GECO2_3/src/models/backbones/checkpoint/dinov3_vitb16_pretrain_lvd1689m-73cec8be.pth', 'backbone': 'DINOV3', 'reduction': 16, 'kernel_dim': 1, 'num_objects': 3, 'epochs': 200, 'resume_training': False, 'lr': 5e-05, 'backbone_lr': 5e-06, 'lr_drop': 10, 'weight_decay': 0.0001, 'tiling_p': 0.5, 'zero_shot': False, 'bbox_loss_coef': 1.0, 'giou_loss_coef': 2.0, 'ce_loss_coef': 1.0, 'aux_loss_coef': 0.5, 'cost_class': 2.0, 'cost_bbox': 1.0, 'cost_giou': 2.0, 'focal_alpha': 0.25, 'model_name_resume_from': 'base_3_shot_softmax1'}
2026-05-23 17:10:04 | INFO | Running pure single-GPU training on device: cuda:0
2026-05-25 03:09:32 | INFO | Epoch 25 | batch 450/1829 | loss=0.5898 | giou=0.2722 | bbox=0.0352 | ce=0.0103 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2142 | aux_mask=2371 | pos=78 | targets=78 | preds=670 | centerness=[-9.071, 0.523] | train_seen=900
2026-05-25 03:11:18 | INFO | Epoch 25 | batch 500/1829 | loss=0.5990 | giou=0.2761 | bbox=0.0387 | ce=0.0081 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1456 | aux_mask=1315 | pos=37 | targets=37 | preds=207 | centerness=[-6.202, 0.260] | train_seen=1000
2026-05-25 03:13:04 | INFO | Epoch 25 | batch 550/1829 | loss=0.7028 | giou=0.3270 | bbox=0.0317 | ce=0.0171 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2016 | aux_mask=1830 | pos=156 | targets=156 | preds=562 | centerness=[-4.610, 0.467] | train_seen=1100
2026-05-25 03:14:51 | INFO | Epoch 25 | batch 600/1829 | loss=1.0396 | giou=0.4512 | bbox=0.0839 | ce=0.0533 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1340 | aux_mask=1357 | pos=500 | targets=500 | preds=517 | centerness=[-5.840, 0.969] | train_seen=1200
2026-05-25 03:16:37 | INFO | Epoch 25 | batch 650/1829 | loss=0.5639 | giou=0.2660 | bbox=0.0278 | ce=0.0042 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1154 | aux_mask=1454 | pos=40 | targets=40 | preds=126 | centerness=[-7.510, 1.556] | train_seen=1300
2026-05-25 03:18:23 | INFO | Epoch 25 | batch 700/1829 | loss=0.4135 | giou=0.1868 | bbox=0.0292 | ce=0.0108 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1808 | aux_mask=1789 | pos=57 | targets=57 | preds=433 | centerness=[-5.314, 0.027] | train_seen=1400
2026-05-25 03:20:09 | INFO | Epoch 25 | batch 750/1829 | loss=1.0627 | giou=0.4902 | bbox=0.0473 | ce=0.0350 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1485 | aux_mask=1451 | pos=285 | targets=285 | preds=659 | centerness=[-5.022, 0.657] | train_seen=1500
2026-05-25 03:21:55 | INFO | Epoch 25 | batch 800/1829 | loss=0.8794 | giou=0.3882 | bbox=0.0312 | ce=0.0130 | aux_giou=0.0272 | aux_bbox=0.0030 | aux_ce=0.0013 | mask=1897 | aux_mask=1732 | pos=40 | targets=40 | preds=1030 | centerness=[-5.157, -0.144] | train_seen=1600
2026-05-25 03:23:41 | INFO | Epoch 25 | batch 850/1829 | loss=0.9726 | giou=0.4258 | bbox=0.0358 | ce=0.0035 | aux_giou=0.0402 | aux_bbox=0.0011 | aux_ce=0.0003 | mask=1342 | aux_mask=1607 | pos=35 | targets=35 | preds=214 | centerness=[-9.028, 1.044] | train_seen=1700
2026-05-25 03:25:27 | INFO | Epoch 25 | batch 900/1829 | loss=0.8901 | giou=0.4092 | bbox=0.0447 | ce=0.0271 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1800 | aux_mask=1715 | pos=148 | targets=148 | preds=682 | centerness=[-5.788, 0.450] | train_seen=1800
2026-05-25 03:27:13 | INFO | Epoch 25 | batch 950/1829 | loss=0.7504 | giou=0.3317 | bbox=0.0733 | ce=0.0136 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1061 | aux_mask=1333 | pos=33 | targets=33 | preds=307 | centerness=[-8.588, -1.082] | train_seen=1900
2026-05-25 03:29:00 | INFO | Epoch 25 | batch 1000/1829 | loss=0.7491 | giou=0.3485 | bbox=0.0330 | ce=0.0191 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2261 | aux_mask=2127 | pos=192 | targets=192 | preds=1112 | centerness=[-4.106, 0.578] | train_seen=2000
2026-05-25 03:30:46 | INFO | Epoch 25 | batch 1050/1829 | loss=0.6947 | giou=0.3154 | bbox=0.0539 | ce=0.0100 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1362 | aux_mask=1473 | pos=41 | targets=41 | preds=265 | centerness=[-6.912, -0.205] | train_seen=2100
2026-05-25 03:32:32 | INFO | Epoch 25 | batch 1100/1829 | loss=1.1140 | giou=0.4717 | bbox=0.0290 | ce=0.0366 | aux_giou=0.0484 | aux_bbox=0.0032 | aux_ce=0.0051 | mask=2183 | aux_mask=2645 | pos=680 | targets=680 | preds=1335 | centerness=[-5.078, 0.405] | train_seen=2200
2026-05-25 03:34:18 | INFO | Epoch 25 | batch 1150/1829 | loss=1.2354 | giou=0.5141 | bbox=0.0812 | ce=0.0169 | aux_giou=0.0497 | aux_bbox=0.0080 | aux_ce=0.0018 | mask=1180 | aux_mask=1469 | pos=222 | targets=222 | preds=232 | centerness=[-5.528, 1.027] | train_seen=2300
2026-05-25 03:36:04 | INFO | Epoch 25 | batch 1200/1829 | loss=0.9574 | giou=0.3979 | bbox=0.0410 | ce=0.0394 | aux_giou=0.0367 | aux_bbox=0.0028 | aux_ce=0.0051 | mask=1479 | aux_mask=1424 | pos=420 | targets=420 | preds=777 | centerness=[-4.899, 0.584] | train_seen=2400
2026-05-25 03:37:51 | INFO | Epoch 25 | batch 1250/1829 | loss=1.0214 | giou=0.4361 | bbox=0.0316 | ce=0.0402 | aux_giou=0.0354 | aux_bbox=0.0020 | aux_ce=0.0046 | mask=2329 | aux_mask=2055 | pos=496 | targets=496 | preds=1351 | centerness=[-5.557, 0.302] | train_seen=2500
2026-05-25 03:39:37 | INFO | Epoch 25 | batch 1300/1829 | loss=1.2607 | giou=0.5307 | bbox=0.0603 | ce=0.0291 | aux_giou=0.0502 | aux_bbox=0.0061 | aux_ce=0.0035 | mask=1929 | aux_mask=1706 | pos=302 | targets=302 | preds=977 | centerness=[-6.181, 0.710] | train_seen=2600
2026-05-25 03:41:23 | INFO | Epoch 25 | batch 1350/1829 | loss=0.6547 | giou=0.3102 | bbox=0.0295 | ce=0.0049 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1164 | aux_mask=1506 | pos=32 | targets=32 | preds=101 | centerness=[-7.230, 0.690] | train_seen=2700
2026-05-25 03:43:09 | INFO | Epoch 25 | batch 1400/1829 | loss=0.5761 | giou=0.2620 | bbox=0.0390 | ce=0.0131 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1970 | aux_mask=2089 | pos=91 | targets=91 | preds=492 | centerness=[-6.301, -0.205] | train_seen=2800
2026-05-25 03:44:55 | INFO | Epoch 25 | batch 1450/1829 | loss=0.7361 | giou=0.3382 | bbox=0.0500 | ce=0.0097 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1284 | aux_mask=1281 | pos=39 | targets=39 | preds=230 | centerness=[-7.173, 0.148] | train_seen=2900
2026-05-25 03:46:41 | INFO | Epoch 25 | batch 1500/1829 | loss=0.7232 | giou=0.3208 | bbox=0.0507 | ce=0.0308 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1414 | aux_mask=1480 | pos=402 | targets=402 | preds=922 | centerness=[-6.099, 0.578] | train_seen=3000
2026-05-25 03:48:28 | INFO | Epoch 25 | batch 1550/1829 | loss=0.8144 | giou=0.3437 | bbox=0.0248 | ce=0.0173 | aux_giou=0.0400 | aux_bbox=0.0021 | aux_ce=0.0027 | mask=1727 | aux_mask=1593 | pos=252 | targets=252 | preds=964 | centerness=[-5.454, 0.438] | train_seen=3100
2026-05-25 03:50:14 | INFO | Epoch 25 | batch 1600/1829 | loss=0.5483 | giou=0.2478 | bbox=0.0416 | ce=0.0111 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1630 | aux_mask=1480 | pos=40 | targets=40 | preds=700 | centerness=[-6.540, 0.618] | train_seen=3200
2026-05-25 03:52:01 | INFO | Epoch 25 | batch 1650/1829 | loss=0.8405 | giou=0.3998 | bbox=0.0292 | ce=0.0118 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2585 | aux_mask=2319 | pos=116 | targets=116 | preds=1154 | centerness=[-4.366, 0.635] | train_seen=3300
2026-05-25 03:53:47 | INFO | Epoch 25 | batch 1700/1829 | loss=0.7032 | giou=0.3244 | bbox=0.0331 | ce=0.0212 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1771 | aux_mask=1782 | pos=205 | targets=205 | preds=695 | centerness=[-5.109, 0.386] | train_seen=3400
2026-05-25 03:55:33 | INFO | Epoch 25 | batch 1750/1829 | loss=0.6624 | giou=0.3011 | bbox=0.0367 | ce=0.0234 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1958 | aux_mask=2182 | pos=200 | targets=200 | preds=902 | centerness=[-10.725, 0.475] | train_seen=3500
2026-05-25 03:57:19 | INFO | Epoch 25 | batch 1800/1829 | loss=0.5926 | giou=0.2773 | bbox=0.0244 | ce=0.0135 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1502 | aux_mask=1730 | pos=114 | targets=114 | preds=435 | centerness=[-5.804, 0.206] | train_seen=3600
2026-05-25 04:17:50 | INFO | Epoch 25 | train_loss=0.793 | val_loss=0.933 | train_mae=250.761 | val_mae=138.581 | val_rmse=193.76 | test_mae=151.874 | test_rmse=228.43 | time=5051.021s
2026-05-25 04:19:36 | INFO | Epoch 26 | batch 50/1829 | loss=0.6095 | giou=0.2760 | bbox=0.0447 | ce=0.0128 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1463 | aux_mask=1564 | pos=51 | targets=51 | preds=277 | centerness=[-7.380, -0.161] | train_seen=100
2026-05-25 04:21:22 | INFO | Epoch 26 | batch 100/1829 | loss=0.6558 | giou=0.3008 | bbox=0.0346 | ce=0.0196 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2213 | aux_mask=2422 | pos=228 | targets=228 | preds=548 | centerness=[-6.350, 0.436] | train_seen=200
2026-05-25 04:23:09 | INFO | Epoch 26 | batch 150/1829 | loss=0.6198 | giou=0.2903 | bbox=0.0290 | ce=0.0103 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2038 | aux_mask=1991 | pos=71 | targets=71 | preds=605 | centerness=[-5.245, 0.044] | train_seen=300
2026-05-25 04:24:55 | INFO | Epoch 26 | batch 200/1829 | loss=0.5456 | giou=0.2551 | bbox=0.0316 | ce=0.0037 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1067 | aux_mask=1306 | pos=22 | targets=22 | preds=103 | centerness=[-6.404, 0.297] | train_seen=400
2026-05-25 04:26:41 | INFO | Epoch 26 | batch 250/1829 | loss=1.2573 | giou=0.5251 | bbox=0.0335 | ce=0.0484 | aux_giou=0.0577 | aux_bbox=0.0052 | aux_ce=0.0046 | mask=1612 | aux_mask=1579 | pos=480 | targets=480 | preds=1117 | centerness=[-4.851, 0.815] | train_seen=500
2026-05-25 04:28:27 | INFO | Epoch 26 | batch 300/1829 | loss=1.0356 | giou=0.4100 | bbox=0.0456 | ce=0.0310 | aux_giou=0.0627 | aux_bbox=0.0082 | aux_ce=0.0054 | mask=2147 | aux_mask=1775 | pos=436 | targets=436 | preds=1407 | centerness=[-7.260, 0.399] | train_seen=600
2026-05-25 04:30:13 | INFO | Epoch 26 | batch 350/1829 | loss=0.5935 | giou=0.2831 | bbox=0.0206 | ce=0.0066 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=993 | aux_mask=1333 | pos=54 | targets=54 | preds=121 | centerness=[-5.587, 1.096] | train_seen=700
2026-05-25 04:32:00 | INFO | Epoch 26 | batch 400/1829 | loss=0.4196 | giou=0.1994 | bbox=0.0174 | ce=0.0034 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1041 | aux_mask=1195 | pos=28 | targets=28 | preds=162 | centerness=[-5.960, 0.711] | train_seen=800
2026-05-25 04:33:46 | INFO | Epoch 26 | batch 450/1829 | loss=0.4917 | giou=0.2271 | bbox=0.0254 | ce=0.0121 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1906 | aux_mask=1581 | pos=132 | targets=132 | preds=537 | centerness=[-4.261, 0.520] | train_seen=900
2026-05-25 04:35:32 | INFO | Epoch 26 | batch 500/1829 | loss=0.8350 | giou=0.3698 | bbox=0.0697 | ce=0.0258 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1065 | aux_mask=1693 | pos=95 | targets=95 | preds=377 | centerness=[-7.509, -0.033] | train_seen=1000
2026-05-25 04:37:18 | INFO | Epoch 26 | batch 550/1829 | loss=1.1294 | giou=0.4709 | bbox=0.0374 | ce=0.0473 | aux_giou=0.0474 | aux_bbox=0.0030 | aux_ce=0.0050 | mask=2730 | aux_mask=2639 | pos=748 | targets=748 | preds=1735 | centerness=[-4.916, 0.164] | train_seen=1100
2026-05-25 04:39:04 | INFO | Epoch 26 | batch 600/1829 | loss=0.8519 | giou=0.3964 | bbox=0.0311 | ce=0.0280 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1009 | aux_mask=883 | pos=203 | targets=203 | preds=360 | centerness=[-4.819, 1.241] | train_seen=1200
2026-05-25 04:40:50 | INFO | Epoch 26 | batch 650/1829 | loss=0.6333 | giou=0.2799 | bbox=0.0554 | ce=0.0181 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1315 | aux_mask=1352 | pos=66 | targets=66 | preds=247 | centerness=[-7.849, -0.228] | train_seen=1300
2026-05-25 04:42:37 | INFO | Epoch 26 | batch 700/1829 | loss=0.9210 | giou=0.4236 | bbox=0.0344 | ce=0.0393 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2413 | aux_mask=2122 | pos=444 | targets=444 | preds=1630 | centerness=[-3.699, 0.330] | train_seen=1400
2026-05-25 04:44:22 | INFO | Epoch 26 | batch 750/1829 | loss=0.6619 | giou=0.3006 | bbox=0.0510 | ce=0.0097 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1149 | aux_mask=1274 | pos=53 | targets=53 | preds=200 | centerness=[-8.237, 0.540] | train_seen=1500
2026-05-25 04:46:09 | INFO | Epoch 26 | batch 800/1829 | loss=0.8377 | giou=0.3621 | bbox=0.0235 | ce=0.0153 | aux_giou=0.0349 | aux_bbox=0.0029 | aux_ce=0.0020 | mask=1204 | aux_mask=1323 | pos=296 | targets=296 | preds=430 | centerness=[-5.028, 1.232] | train_seen=1600
2026-05-25 04:47:55 | INFO | Epoch 26 | batch 850/1829 | loss=0.7870 | giou=0.3327 | bbox=0.0227 | ce=0.0323 | aux_giou=0.0304 | aux_bbox=0.0011 | aux_ce=0.0047 | mask=1638 | aux_mask=1685 | pos=507 | targets=507 | preds=797 | centerness=[-6.279, 0.293] | train_seen=1700
2026-05-25 04:49:41 | INFO | Epoch 26 | batch 900/1829 | loss=0.7276 | giou=0.3259 | bbox=0.0542 | ce=0.0217 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1370 | aux_mask=1549 | pos=177 | targets=177 | preds=467 | centerness=[-6.862, 0.373] | train_seen=1800
2026-05-25 04:51:27 | INFO | Epoch 26 | batch 950/1829 | loss=0.5265 | giou=0.2484 | bbox=0.0269 | ce=0.0027 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1231 | aux_mask=1251 | pos=25 | targets=25 | preds=88 | centerness=[-6.298, 0.713] | train_seen=1900
2026-05-25 04:53:14 | INFO | Epoch 26 | batch 1000/1829 | loss=0.5528 | giou=0.2525 | bbox=0.0278 | ce=0.0200 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1356 | aux_mask=1337 | pos=199 | targets=199 | preds=443 | centerness=[-6.453, 0.984] | train_seen=2000
2026-05-25 04:55:00 | INFO | Epoch 26 | batch 1050/1829 | loss=0.8066 | giou=0.3714 | bbox=0.0394 | ce=0.0244 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1747 | aux_mask=1395 | pos=157 | targets=157 | preds=621 | centerness=[-5.045, 0.370] | train_seen=2100
2026-05-25 04:56:46 | INFO | Epoch 26 | batch 1100/1829 | loss=0.3709 | giou=0.1658 | bbox=0.0298 | ce=0.0096 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2123 | aux_mask=1943 | pos=84 | targets=84 | preds=460 | centerness=[-7.642, -0.060] | train_seen=2200
2026-05-25 04:58:32 | INFO | Epoch 26 | batch 1150/1829 | loss=1.0264 | giou=0.4839 | bbox=0.0270 | ce=0.0315 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1812 | aux_mask=1740 | pos=406 | targets=406 | preds=966 | centerness=[-4.150, 0.838] | train_seen=2300
2026-05-25 05:00:19 | INFO | Epoch 26 | batch 1200/1829 | loss=0.6026 | giou=0.2769 | bbox=0.0379 | ce=0.0108 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1681 | aux_mask=2023 | pos=77 | targets=77 | preds=525 | centerness=[-8.294, -0.196] | train_seen=2400
2026-05-25 05:02:05 | INFO | Epoch 26 | batch 1250/1829 | loss=1.6489 | giou=0.6709 | bbox=0.0946 | ce=0.0541 | aux_giou=0.0709 | aux_bbox=0.0101 | aux_ce=0.0064 | mask=1636 | aux_mask=1492 | pos=569 | targets=569 | preds=1361 | centerness=[-4.466, 0.205] | train_seen=2500
2026-05-25 05:03:51 | INFO | Epoch 26 | batch 1300/1829 | loss=0.9195 | giou=0.4278 | bbox=0.0367 | ce=0.0272 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2652 | aux_mask=2265 | pos=240 | targets=240 | preds=1451 | centerness=[-3.877, 0.246] | train_seen=2600
2026-05-25 05:05:37 | INFO | Epoch 26 | batch 1350/1829 | loss=1.0615 | giou=0.4710 | bbox=0.0231 | ce=0.0122 | aux_giou=0.0406 | aux_bbox=0.0023 | aux_ce=0.0007 | mask=1648 | aux_mask=1508 | pos=108 | targets=108 | preds=534 | centerness=[-5.693, 1.670] | train_seen=2700
2026-05-25 05:07:23 | INFO | Epoch 26 | batch 1400/1829 | loss=1.2894 | giou=0.5566 | bbox=0.0333 | ce=0.0460 | aux_giou=0.0451 | aux_bbox=0.0035 | aux_ce=0.0031 | mask=2268 | aux_mask=2092 | pos=622 | targets=622 | preds=1910 | centerness=[-3.865, 0.435] | train_seen=2800
2026-05-25 05:09:09 | INFO | Epoch 26 | batch 1450/1829 | loss=0.5474 | giou=0.2417 | bbox=0.0528 | ce=0.0111 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2479 | aux_mask=2718 | pos=73 | targets=73 | preds=542 | centerness=[-8.220, -0.524] | train_seen=2900
2026-05-25 05:10:55 | INFO | Epoch 26 | batch 1500/1829 | loss=0.8765 | giou=0.4223 | bbox=0.0222 | ce=0.0096 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1062 | aux_mask=1230 | pos=117 | targets=117 | preds=207 | centerness=[-4.836, 1.398] | train_seen=3000
2026-05-25 05:12:42 | INFO | Epoch 26 | batch 1550/1829 | loss=0.4289 | giou=0.1922 | bbox=0.0310 | ce=0.0135 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1222 | aux_mask=1389 | pos=67 | targets=67 | preds=369 | centerness=[-6.607, 0.167] | train_seen=3100
2026-05-25 05:14:28 | INFO | Epoch 26 | batch 1600/1829 | loss=0.4970 | giou=0.2259 | bbox=0.0363 | ce=0.0088 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1153 | aux_mask=1277 | pos=29 | targets=29 | preds=225 | centerness=[-6.978, -0.216] | train_seen=3200
2026-05-25 05:16:14 | INFO | Epoch 26 | batch 1650/1829 | loss=0.9228 | giou=0.3814 | bbox=0.0409 | ce=0.0254 | aux_giou=0.0434 | aux_bbox=0.0051 | aux_ce=0.0018 | mask=1608 | aux_mask=1421 | pos=160 | targets=160 | preds=777 | centerness=[-5.354, -0.223] | train_seen=3300
2026-05-25 05:18:00 | INFO | Epoch 26 | batch 1700/1829 | loss=0.7889 | giou=0.3613 | bbox=0.0242 | ce=0.0420 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1709 | aux_mask=1582 | pos=408 | targets=408 | preds=1066 | centerness=[-4.387, 0.534] | train_seen=3400
2026-05-25 05:19:46 | INFO | Epoch 26 | batch 1750/1829 | loss=0.5762 | giou=0.2644 | bbox=0.0358 | ce=0.0116 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2053 | aux_mask=2343 | pos=57 | targets=57 | preds=461 | centerness=[-6.867, -0.342] | train_seen=3500
2026-05-25 05:21:32 | INFO | Epoch 26 | batch 1800/1829 | loss=0.7148 | giou=0.3316 | bbox=0.0360 | ce=0.0156 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2030 | aux_mask=1931 | pos=146 | targets=146 | preds=506 | centerness=[-5.009, 0.987] | train_seen=3600
2026-05-25 05:42:03 | INFO | Epoch 26 | train_loss=0.788 | val_loss=0.934 | train_mae=246.824 | val_mae=128.924 | val_rmse=182.12 | test_mae=144.706 | test_rmse=219.29 | time=5050.332s | best_mae
2026-05-25 05:43:49 | INFO | Epoch 27 | batch 50/1829 | loss=1.1326 | giou=0.4829 | bbox=0.0497 | ce=0.0162 | aux_giou=0.0466 | aux_bbox=0.0062 | aux_ce=0.0014 | mask=1630 | aux_mask=1677 | pos=88 | targets=88 | preds=978 | centerness=[-5.547, 0.490] | train_seen=100
2026-05-25 05:45:35 | INFO | Epoch 27 | batch 100/1829 | loss=0.9942 | giou=0.4309 | bbox=0.0226 | ce=0.0332 | aux_giou=0.0375 | aux_bbox=0.0014 | aux_ce=0.0002 | mask=1959 | aux_mask=2033 | pos=451 | targets=451 | preds=924 | centerness=[-5.660, 0.656] | train_seen=200
2026-05-25 05:47:21 | INFO | Epoch 27 | batch 150/1829 | loss=0.4134 | giou=0.1900 | bbox=0.0240 | ce=0.0093 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1960 | aux_mask=2050 | pos=80 | targets=80 | preds=693 | centerness=[-9.113, 0.003] | train_seen=300
2026-05-25 05:49:07 | INFO | Epoch 27 | batch 200/1829 | loss=1.1430 | giou=0.5195 | bbox=0.0354 | ce=0.0686 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2163 | aux_mask=2075 | pos=1088 | targets=1088 | preds=1742 | centerness=[-3.639, 0.477] | train_seen=400
2026-05-25 05:50:53 | INFO | Epoch 27 | batch 250/1829 | loss=0.8436 | giou=0.3879 | bbox=0.0402 | ce=0.0276 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=2003 | aux_mask=1659 | pos=168 | targets=168 | preds=815 | centerness=[-5.175, 0.210] | train_seen=500
2026-05-25 05:52:39 | INFO | Epoch 27 | batch 300/1829 | loss=0.7012 | giou=0.3168 | bbox=0.0339 | ce=0.0336 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1152 | aux_mask=1103 | pos=317 | targets=317 | preds=612 | centerness=[-7.321, 1.006] | train_seen=600
2026-05-25 05:54:25 | INFO | Epoch 27 | batch 350/1829 | loss=1.1962 | giou=0.4976 | bbox=0.0239 | ce=0.0217 | aux_giou=0.0732 | aux_bbox=0.0044 | aux_ce=0.0046 | mask=1349 | aux_mask=1293 | pos=197 | targets=197 | preds=600 | centerness=[-4.672, 0.872] | train_seen=700
2026-05-25 05:56:11 | INFO | Epoch 27 | batch 400/1829 | loss=1.0421 | giou=0.5013 | bbox=0.0284 | ce=0.0111 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1490 | aux_mask=1543 | pos=125 | targets=125 | preds=282 | centerness=[-5.309, 0.685] | train_seen=800
2026-05-25 05:57:57 | INFO | Epoch 27 | batch 450/1829 | loss=0.7094 | giou=0.3196 | bbox=0.0359 | ce=0.0343 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1681 | aux_mask=1863 | pos=344 | targets=344 | preds=862 | centerness=[-5.856, 0.267] | train_seen=900
2026-05-25 05:59:44 | INFO | Epoch 27 | batch 500/1829 | loss=0.7433 | giou=0.3172 | bbox=0.0185 | ce=0.0177 | aux_giou=0.0344 | aux_bbox=0.0020 | aux_ce=0.0018 | mask=1118 | aux_mask=1297 | pos=136 | targets=136 | preds=184 | centerness=[-5.898, 0.910] | train_seen=1000
2026-05-25 06:01:30 | INFO | Epoch 27 | batch 550/1829 | loss=0.5694 | giou=0.2687 | bbox=0.0246 | ce=0.0074 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1605 | aux_mask=1358 | pos=31 | targets=31 | preds=607 | centerness=[-5.677, 0.310] | train_seen=1100
2026-05-25 06:03:16 | INFO | Epoch 27 | batch 600/1829 | loss=1.0781 | giou=0.4735 | bbox=0.0466 | ce=0.0081 | aux_giou=0.0367 | aux_bbox=0.0024 | aux_ce=0.0005 | mask=1239 | aux_mask=1410 | pos=78 | targets=78 | preds=184 | centerness=[-7.407, 2.171] | train_seen=1200
