2026-06-09 10:26:01 | INFO | Epoch 10 | batch 1250/1829 | loss=1.5702 | giou=0.5991 | bbox=0.0810 | ce=0.0849 | aux_giou=0.0541 | aux_bbox=0.0042 | aux_ce=0.0044 | mask=1464 | aux_mask=1388 | pos=1086 | targets=1086 | pre_nms=1464 | post_nms=872 | post_verify=872 | thr=0.286 | centerness=[-2.465, 0.456] | train_seen=2500
2026-06-09 10:28:22 | INFO | Epoch 10 | batch 1300/1829 | loss=1.0120 | giou=0.4444 | bbox=0.0488 | ce=0.0372 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=879 | aux_mask=919 | pos=85 | targets=85 | pre_nms=716 | post_nms=313 | post_verify=313 | thr=0.247 | centerness=[-3.579, 0.062] | train_seen=2600
2026-06-09 10:30:43 | INFO | Epoch 10 | batch 1350/1829 | loss=0.8737 | giou=0.4023 | bbox=0.0399 | ce=0.0146 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=868 | aux_mask=850 | pos=23 | targets=23 | pre_nms=274 | post_nms=48 | post_verify=48 | thr=0.281 | centerness=[-4.510, 0.792] | train_seen=2700
2026-06-09 10:33:05 | INFO | Epoch 10 | batch 1400/1829 | loss=1.1329 | giou=0.5096 | bbox=0.0403 | ce=0.0367 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=725 | aux_mask=679 | pos=135 | targets=135 | pre_nms=331 | post_nms=198 | post_verify=198 | thr=0.245 | centerness=[-3.515, 0.327] | train_seen=2800
2026-06-09 10:35:28 | INFO | Epoch 10 | batch 1450/1829 | loss=1.6545 | giou=0.6244 | bbox=0.0310 | ce=0.0764 | aux_giou=0.0979 | aux_bbox=0.0049 | aux_ce=0.0105 | mask=2211 | aux_mask=1979 | pos=516 | targets=516 | pre_nms=2211 | post_nms=1485 | post_verify=1485 | thr=0.266 | centerness=[-1.694, 0.169] | train_seen=2900
2026-06-09 10:37:49 | INFO | Epoch 10 | batch 1500/1829 | loss=0.9827 | giou=0.4258 | bbox=0.0780 | ce=0.0266 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=528 | aux_mask=561 | pos=22 | targets=22 | pre_nms=328 | post_nms=128 | post_verify=128 | thr=0.216 | centerness=[-3.632, -0.137] | train_seen=3000
2026-06-09 10:40:11 | INFO | Epoch 10 | batch 1550/1829 | loss=0.7089 | giou=0.2947 | bbox=0.0714 | ce=0.0241 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=716 | aux_mask=739 | pos=29 | targets=29 | pre_nms=716 | post_nms=76 | post_verify=76 | thr=0.200 | centerness=[-3.323, -0.458] | train_seen=3100
2026-06-09 10:42:32 | INFO | Epoch 10 | batch 1600/1829 | loss=0.9397 | giou=0.4024 | bbox=0.0490 | ce=0.0430 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=872 | aux_mask=882 | pos=156 | targets=156 | pre_nms=845 | post_nms=395 | post_verify=395 | thr=0.235 | centerness=[-3.320, 0.140] | train_seen=3200
2026-06-09 10:44:54 | INFO | Epoch 10 | batch 1650/1829 | loss=0.9213 | giou=0.4022 | bbox=0.0605 | ce=0.0281 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=750 | aux_mask=927 | pos=50 | targets=50 | pre_nms=467 | post_nms=130 | post_verify=130 | thr=0.218 | centerness=[-3.276, -0.255] | train_seen=3300
2026-06-09 10:47:15 | INFO | Epoch 10 | batch 1700/1829 | loss=1.3818 | giou=0.5565 | bbox=0.0608 | ce=0.0429 | aux_giou=0.0554 | aux_bbox=0.0029 | aux_ce=0.0042 | mask=1139 | aux_mask=1219 | pos=206 | targets=206 | pre_nms=878 | post_nms=458 | post_verify=458 | thr=0.245 | centerness=[-3.763, 0.321] | train_seen=3400
2026-06-09 10:49:37 | INFO | Epoch 10 | batch 1750/1829 | loss=0.7495 | giou=0.3077 | bbox=0.0698 | ce=0.0321 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=459 | aux_mask=475 | pos=36 | targets=36 | pre_nms=459 | post_nms=95 | post_verify=95 | thr=0.214 | centerness=[-3.579, -0.222] | train_seen=3500
2026-06-09 10:51:59 | INFO | Epoch 10 | batch 1800/1829 | loss=0.9372 | giou=0.4234 | bbox=0.0580 | ce=0.0161 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1025 | aux_mask=1036 | pos=32 | targets=32 | pre_nms=597 | post_nms=73 | post_verify=73 | thr=0.263 | centerness=[-4.233, 0.633] | train_seen=3600
2026-06-09 11:20:02 | INFO | Epoch 10 | train_loss=1.155 | val_loss=1.284 | train_mae=79.167 | val_mae=66.639 | val_rmse=104.79 | test_mae=65.003 | test_rmse=140.40 | time=6788.492s
2026-06-09 11:22:24 | INFO | Epoch 11 | batch 50/1829 | loss=1.2356 | giou=0.5482 | bbox=0.0626 | ce=0.0383 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=793 | aux_mask=835 | pos=92 | targets=92 | pre_nms=549 | post_nms=206 | post_verify=206 | thr=0.253 | centerness=[-3.604, 0.186] | train_seen=100
2026-06-09 11:24:45 | INFO | Epoch 11 | batch 100/1829 | loss=1.1258 | giou=0.4878 | bbox=0.0684 | ce=0.0409 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=612 | aux_mask=570 | pos=152 | targets=152 | pre_nms=435 | post_nms=150 | post_verify=150 | thr=0.251 | centerness=[-3.513, 0.268] | train_seen=200
2026-06-09 11:27:06 | INFO | Epoch 11 | batch 150/1829 | loss=0.9573 | giou=0.4145 | bbox=0.0567 | ce=0.0358 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1076 | aux_mask=1029 | pos=108 | targets=108 | pre_nms=974 | post_nms=408 | post_verify=408 | thr=0.223 | centerness=[-3.835, -0.031] | train_seen=300
2026-06-09 11:29:28 | INFO | Epoch 11 | batch 200/1829 | loss=1.6470 | giou=0.6759 | bbox=0.0642 | ce=0.0473 | aux_giou=0.0612 | aux_bbox=0.0073 | aux_ce=0.0034 | mask=1511 | aux_mask=1424 | pos=227 | targets=227 | pre_nms=1080 | post_nms=712 | post_verify=712 | thr=0.224 | centerness=[-3.815, -0.177] | train_seen=400
2026-06-09 11:31:49 | INFO | Epoch 11 | batch 250/1829 | loss=1.1550 | giou=0.4791 | bbox=0.0806 | ce=0.0581 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=650 | aux_mask=642 | pos=110 | targets=110 | pre_nms=611 | post_nms=145 | post_verify=145 | thr=0.258 | centerness=[-3.402, 0.111] | train_seen=500
2026-06-09 11:34:11 | INFO | Epoch 11 | batch 300/1829 | loss=1.3885 | giou=0.6228 | bbox=0.0644 | ce=0.0393 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=618 | aux_mask=646 | pos=116 | targets=116 | pre_nms=353 | post_nms=167 | post_verify=167 | thr=0.254 | centerness=[-3.983, 0.105] | train_seen=600
2026-06-09 11:36:33 | INFO | Epoch 11 | batch 350/1829 | loss=0.9607 | giou=0.4093 | bbox=0.0648 | ce=0.0386 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=759 | aux_mask=705 | pos=75 | targets=75 | pre_nms=759 | post_nms=186 | post_verify=186 | thr=0.210 | centerness=[-3.226, -0.237] | train_seen=700
2026-06-09 11:38:53 | INFO | Epoch 11 | batch 400/1829 | loss=1.8674 | giou=0.7363 | bbox=0.0858 | ce=0.0351 | aux_giou=0.1085 | aux_bbox=0.0094 | aux_ce=0.0062 | mask=871 | aux_mask=716 | pos=74 | targets=74 | pre_nms=556 | post_nms=288 | post_verify=288 | thr=0.241 | centerness=[-3.058, 0.027] | train_seen=800
2026-06-09 11:41:15 | INFO | Epoch 11 | batch 450/1829 | loss=0.7163 | giou=0.3024 | bbox=0.0734 | ce=0.0190 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=790 | aux_mask=815 | pos=24 | targets=24 | pre_nms=741 | post_nms=67 | post_verify=67 | thr=0.200 | centerness=[-3.503, -0.604] | train_seen=900
2026-06-09 11:43:36 | INFO | Epoch 11 | batch 500/1829 | loss=0.5479 | giou=0.2273 | bbox=0.0508 | ce=0.0213 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=608 | aux_mask=587 | pos=23 | targets=23 | pre_nms=494 | post_nms=78 | post_verify=78 | thr=0.201 | centerness=[-3.860, -0.386] | train_seen=1000
2026-06-09 11:45:58 | INFO | Epoch 11 | batch 550/1829 | loss=1.6032 | giou=0.5888 | bbox=0.1793 | ce=0.0567 | aux_giou=0.0546 | aux_bbox=0.0170 | aux_ce=0.0034 | mask=853 | aux_mask=1021 | pos=132 | targets=132 | pre_nms=853 | post_nms=165 | post_verify=165 | thr=0.243 | centerness=[-3.676, -0.043] | train_seen=1100
2026-06-09 11:48:19 | INFO | Epoch 11 | batch 600/1829 | loss=1.1578 | giou=0.4609 | bbox=0.0846 | ce=0.0757 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=424 | aux_mask=446 | pos=70 | targets=70 | pre_nms=248 | post_nms=96 | post_verify=96 | thr=0.212 | centerness=[-3.438, -0.206] | train_seen=1200
2026-06-09 11:50:40 | INFO | Epoch 11 | batch 650/1829 | loss=0.9356 | giou=0.3938 | bbox=0.0700 | ce=0.0390 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=898 | aux_mask=891 | pos=101 | targets=101 | pre_nms=855 | post_nms=177 | post_verify=177 | thr=0.242 | centerness=[-3.715, 0.274] | train_seen=1300
2026-06-09 11:53:02 | INFO | Epoch 11 | batch 700/1829 | loss=1.4107 | giou=0.5611 | bbox=0.0672 | ce=0.0567 | aux_giou=0.0483 | aux_bbox=0.0055 | aux_ce=0.0029 | mask=709 | aux_mask=714 | pos=135 | targets=135 | pre_nms=709 | post_nms=215 | post_verify=215 | thr=0.246 | centerness=[-3.743, 0.093] | train_seen=1400
2026-06-09 11:55:23 | INFO | Epoch 11 | batch 750/1829 | loss=1.5115 | giou=0.5784 | bbox=0.0647 | ce=0.0715 | aux_giou=0.0627 | aux_bbox=0.0079 | aux_ce=0.0069 | mask=1053 | aux_mask=1052 | pos=428 | targets=428 | pre_nms=985 | post_nms=577 | post_verify=577 | thr=0.257 | centerness=[-3.693, 0.350] | train_seen=1500
2026-06-09 11:57:44 | INFO | Epoch 11 | batch 800/1829 | loss=1.3745 | giou=0.5219 | bbox=0.0967 | ce=0.0435 | aux_giou=0.0616 | aux_bbox=0.0124 | aux_ce=0.0057 | mask=1266 | aux_mask=1140 | pos=116 | targets=116 | pre_nms=1001 | post_nms=348 | post_verify=348 | thr=0.257 | centerness=[-3.657, 0.519] | train_seen=1600
2026-06-09 12:00:05 | INFO | Epoch 11 | batch 850/1829 | loss=1.6008 | giou=0.6220 | bbox=0.0783 | ce=0.0566 | aux_giou=0.0710 | aux_bbox=0.0122 | aux_ce=0.0056 | mask=1113 | aux_mask=1124 | pos=191 | targets=191 | pre_nms=1045 | post_nms=655 | post_verify=655 | thr=0.263 | centerness=[-3.154, 0.186] | train_seen=1700
2026-06-09 12:02:27 | INFO | Epoch 11 | batch 900/1829 | loss=1.2897 | giou=0.4897 | bbox=0.1175 | ce=0.0964 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=757 | aux_mask=689 | pos=556 | targets=556 | pre_nms=653 | post_nms=357 | post_verify=357 | thr=0.229 | centerness=[-3.417, 0.070] | train_seen=1800
2026-06-09 12:04:49 | INFO | Epoch 11 | batch 950/1829 | loss=1.1084 | giou=0.4862 | bbox=0.0611 | ce=0.0374 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=683 | aux_mask=598 | pos=72 | targets=72 | pre_nms=428 | post_nms=167 | post_verify=167 | thr=0.217 | centerness=[-4.184, -0.127] | train_seen=1900
2026-06-09 12:07:10 | INFO | Epoch 11 | batch 1000/1829 | loss=1.1380 | giou=0.4880 | bbox=0.0543 | ce=0.0538 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=897 | aux_mask=907 | pos=175 | targets=175 | pre_nms=896 | post_nms=502 | post_verify=502 | thr=0.227 | centerness=[-3.129, 0.030] | train_seen=2000
2026-06-09 12:09:32 | INFO | Epoch 11 | batch 1050/1829 | loss=1.0327 | giou=0.4297 | bbox=0.1000 | ce=0.0367 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=849 | aux_mask=976 | pos=58 | targets=58 | pre_nms=849 | post_nms=98 | post_verify=98 | thr=0.216 | centerness=[-3.094, -0.144] | train_seen=2100
2026-06-09 12:11:53 | INFO | Epoch 11 | batch 1100/1829 | loss=0.9567 | giou=0.4054 | bbox=0.0487 | ce=0.0486 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=604 | aux_mask=664 | pos=119 | targets=119 | pre_nms=573 | post_nms=252 | post_verify=252 | thr=0.270 | centerness=[-2.377, 0.410] | train_seen=2200
2026-06-09 12:14:15 | INFO | Epoch 11 | batch 1150/1829 | loss=0.8593 | giou=0.3789 | bbox=0.0469 | ce=0.0273 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=562 | aux_mask=693 | pos=44 | targets=44 | pre_nms=211 | post_nms=60 | post_verify=60 | thr=0.241 | centerness=[-3.421, 0.049] | train_seen=2300
2026-06-09 12:16:37 | INFO | Epoch 11 | batch 1200/1829 | loss=0.9230 | giou=0.3771 | bbox=0.0510 | ce=0.0589 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=687 | aux_mask=694 | pos=135 | targets=135 | pre_nms=643 | post_nms=209 | post_verify=209 | thr=0.246 | centerness=[-3.689, -0.028] | train_seen=2400
2026-06-09 12:18:59 | INFO | Epoch 11 | batch 1250/1829 | loss=1.4777 | giou=0.6579 | bbox=0.0587 | ce=0.0516 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1120 | aux_mask=1057 | pos=68 | targets=68 | pre_nms=850 | post_nms=487 | post_verify=487 | thr=0.294 | centerness=[-3.035, 0.634] | train_seen=2500
2026-06-09 12:21:21 | INFO | Epoch 11 | batch 1300/1829 | loss=0.6911 | giou=0.2943 | bbox=0.0415 | ce=0.0305 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=730 | aux_mask=801 | pos=42 | targets=42 | pre_nms=603 | post_nms=148 | post_verify=148 | thr=0.243 | centerness=[-3.539, 0.211] | train_seen=2600
2026-06-09 12:23:42 | INFO | Epoch 11 | batch 1350/1829 | loss=1.5594 | giou=0.6320 | bbox=0.0857 | ce=0.0344 | aux_giou=0.0629 | aux_bbox=0.0101 | aux_ce=0.0026 | mask=662 | aux_mask=831 | pos=47 | targets=47 | pre_nms=579 | post_nms=172 | post_verify=172 | thr=0.258 | centerness=[-3.979, 0.145] | train_seen=2700
2026-06-09 12:26:03 | INFO | Epoch 11 | batch 1400/1829 | loss=1.0386 | giou=0.4253 | bbox=0.1110 | ce=0.0386 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=787 | aux_mask=738 | pos=75 | targets=75 | pre_nms=787 | post_nms=143 | post_verify=143 | thr=0.205 | centerness=[-3.557, -0.324] | train_seen=2800
2026-06-09 12:28:24 | INFO | Epoch 11 | batch 1450/1829 | loss=1.4223 | giou=0.5579 | bbox=0.0330 | ce=0.0573 | aux_giou=0.0765 | aux_bbox=0.0033 | aux_ce=0.0012 | mask=795 | aux_mask=770 | pos=282 | targets=282 | pre_nms=538 | post_nms=329 | post_verify=329 | thr=0.278 | centerness=[-4.031, 0.261] | train_seen=2900
2026-06-09 12:30:46 | INFO | Epoch 11 | batch 1500/1829 | loss=1.8989 | giou=0.7359 | bbox=0.1038 | ce=0.0822 | aux_giou=0.0673 | aux_bbox=0.0100 | aux_ce=0.0071 | mask=931 | aux_mask=841 | pos=328 | targets=328 | pre_nms=931 | post_nms=642 | post_verify=642 | thr=0.314 | centerness=[-2.807, 0.560] | train_seen=3000
2026-06-09 12:33:07 | INFO | Epoch 11 | batch 1550/1829 | loss=1.0522 | giou=0.4550 | bbox=0.0741 | ce=0.0340 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=348 | aux_mask=427 | pos=34 | targets=34 | pre_nms=259 | post_nms=102 | post_verify=102 | thr=0.236 | centerness=[-3.627, -0.032] | train_seen=3100
2026-06-09 12:35:29 | INFO | Epoch 11 | batch 1600/1829 | loss=1.0642 | giou=0.4800 | bbox=0.0490 | ce=0.0276 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=756 | aux_mask=877 | pos=48 | targets=48 | pre_nms=329 | post_nms=171 | post_verify=171 | thr=0.257 | centerness=[-3.847, 0.092] | train_seen=3200
2026-06-09 12:37:49 | INFO | Epoch 11 | batch 1650/1829 | loss=1.0957 | giou=0.4795 | bbox=0.0668 | ce=0.0350 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=908 | aux_mask=829 | pos=160 | targets=160 | pre_nms=586 | post_nms=215 | post_verify=215 | thr=0.257 | centerness=[-4.199, 0.523] | train_seen=3300
2026-06-09 12:40:11 | INFO | Epoch 11 | batch 1700/1829 | loss=1.1202 | giou=0.4885 | bbox=0.0790 | ce=0.0322 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=442 | aux_mask=478 | pos=47 | targets=47 | pre_nms=162 | post_nms=91 | post_verify=91 | thr=0.249 | centerness=[-3.842, 0.168] | train_seen=3400
2026-06-09 12:42:32 | INFO | Epoch 11 | batch 1750/1829 | loss=0.9495 | giou=0.4233 | bbox=0.0539 | ce=0.0245 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=688 | aux_mask=739 | pos=30 | targets=30 | pre_nms=379 | post_nms=134 | post_verify=134 | thr=0.227 | centerness=[-4.062, -0.031] | train_seen=3500
2026-06-09 12:44:54 | INFO | Epoch 11 | batch 1800/1829 | loss=1.4114 | giou=0.5432 | bbox=0.0936 | ce=0.0493 | aux_giou=0.0567 | aux_bbox=0.0082 | aux_ce=0.0056 | mask=668 | aux_mask=663 | pos=436 | targets=436 | pre_nms=550 | post_nms=304 | post_verify=304 | thr=0.268 | centerness=[-3.436, 0.723] | train_seen=3600
2026-06-09 13:13:04 | INFO | Epoch 11 | train_loss=1.183 | val_loss=1.437 | train_mae=71.158 | val_mae=63.519 | val_rmse=96.82 | test_mae=66.494 | test_rmse=133.46 | time=6779.650s
2026-06-09 13:15:25 | INFO | Epoch 12 | batch 50/1829 | loss=0.8601 | giou=0.3853 | bbox=0.0460 | ce=0.0217 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=576 | aux_mask=571 | pos=50 | targets=50 | pre_nms=301 | post_nms=91 | post_verify=91 | thr=0.254 | centerness=[-3.211, 0.052] | train_seen=100
2026-06-09 13:17:46 | INFO | Epoch 12 | batch 100/1829 | loss=1.4885 | giou=0.5884 | bbox=0.1799 | ce=0.0659 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=983 | aux_mask=1030 | pos=180 | targets=180 | pre_nms=908 | post_nms=301 | post_verify=301 | thr=0.217 | centerness=[-2.987, -0.130] | train_seen=200
2026-06-09 13:20:07 | INFO | Epoch 12 | batch 150/1829 | loss=0.9540 | giou=0.4057 | bbox=0.0631 | ce=0.0398 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=522 | aux_mask=599 | pos=46 | targets=46 | pre_nms=347 | post_nms=86 | post_verify=86 | thr=0.251 | centerness=[-3.365, 0.053] | train_seen=300
2026-06-09 13:22:28 | INFO | Epoch 12 | batch 200/1829 | loss=1.3934 | giou=0.5796 | bbox=0.0356 | ce=0.0532 | aux_giou=0.0439 | aux_bbox=0.0021 | aux_ce=0.0012 | mask=1334 | aux_mask=1210 | pos=549 | targets=549 | pre_nms=903 | post_nms=488 | post_verify=488 | thr=0.269 | centerness=[-3.344, 0.315] | train_seen=400
2026-06-09 13:24:50 | INFO | Epoch 12 | batch 250/1829 | loss=1.1369 | giou=0.4962 | bbox=0.0772 | ce=0.0336 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=678 | aux_mask=707 | pos=25 | targets=25 | pre_nms=678 | post_nms=252 | post_verify=252 | thr=0.224 | centerness=[-2.719, -0.109] | train_seen=500
2026-06-09 13:27:11 | INFO | Epoch 12 | batch 300/1829 | loss=1.2812 | giou=0.5576 | bbox=0.0668 | ce=0.0496 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=436 | aux_mask=472 | pos=73 | targets=73 | pre_nms=327 | post_nms=168 | post_verify=168 | thr=0.274 | centerness=[-2.853, 0.219] | train_seen=600
2026-06-09 13:29:33 | INFO | Epoch 12 | batch 350/1829 | loss=1.1252 | giou=0.4853 | bbox=0.0726 | ce=0.0410 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=825 | aux_mask=836 | pos=83 | targets=83 | pre_nms=757 | post_nms=195 | post_verify=195 | thr=0.228 | centerness=[-3.243, -0.037] | train_seen=700
2026-06-09 13:31:54 | INFO | Epoch 12 | batch 400/1829 | loss=0.7933 | giou=0.3276 | bbox=0.0589 | ce=0.0396 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=517 | aux_mask=587 | pos=45 | targets=45 | pre_nms=499 | post_nms=132 | post_verify=132 | thr=0.219 | centerness=[-3.381, -0.162] | train_seen=800
2026-06-09 13:34:16 | INFO | Epoch 12 | batch 450/1829 | loss=1.1761 | giou=0.4917 | bbox=0.0828 | ce=0.0549 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=989 | aux_mask=946 | pos=125 | targets=125 | pre_nms=989 | post_nms=221 | post_verify=221 | thr=0.224 | centerness=[-3.105, -0.023] | train_seen=900
2026-06-09 13:36:36 | INFO | Epoch 12 | batch 500/1829 | loss=1.2277 | giou=0.5420 | bbox=0.0622 | ce=0.0407 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=956 | aux_mask=906 | pos=133 | targets=133 | pre_nms=623 | post_nms=279 | post_verify=279 | thr=0.265 | centerness=[-3.239, 0.245] | train_seen=1000
2026-06-09 13:38:57 | INFO | Epoch 12 | batch 550/1829 | loss=0.9779 | giou=0.4052 | bbox=0.0612 | ce=0.0532 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=785 | aux_mask=873 | pos=160 | targets=160 | pre_nms=657 | post_nms=177 | post_verify=177 | thr=0.224 | centerness=[-3.091, -0.018] | train_seen=1100
2026-06-09 13:41:18 | INFO | Epoch 12 | batch 600/1829 | loss=0.9305 | giou=0.4256 | bbox=0.0574 | ce=0.0110 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1381 | aux_mask=1486 | pos=42 | targets=42 | pre_nms=757 | post_nms=63 | post_verify=63 | thr=0.263 | centerness=[-3.420, 0.626] | train_seen=1200
2026-06-09 13:43:39 | INFO | Epoch 12 | batch 650/1829 | loss=1.3660 | giou=0.5374 | bbox=0.0646 | ce=0.0640 | aux_giou=0.0413 | aux_bbox=0.0030 | aux_ce=0.0065 | mask=1012 | aux_mask=1060 | pos=389 | targets=389 | pre_nms=1010 | post_nms=381 | post_verify=381 | thr=0.246 | centerness=[-3.126, 0.216] | train_seen=1300
2026-06-09 13:46:00 | INFO | Epoch 12 | batch 700/1829 | loss=0.8584 | giou=0.3535 | bbox=0.0589 | ce=0.0463 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=591 | aux_mask=627 | pos=90 | targets=90 | pre_nms=523 | post_nms=116 | post_verify=116 | thr=0.242 | centerness=[-3.279, -0.029] | train_seen=1400
2026-06-09 13:48:22 | INFO | Epoch 12 | batch 750/1829 | loss=1.4681 | giou=0.5494 | bbox=0.0560 | ce=0.0863 | aux_giou=0.0598 | aux_bbox=0.0066 | aux_ce=0.0072 | mask=1743 | aux_mask=1705 | pos=982 | targets=982 | pre_nms=1526 | post_nms=840 | post_verify=840 | thr=0.253 | centerness=[-4.643, 0.205] | train_seen=1500
2026-06-09 13:50:43 | INFO | Epoch 12 | batch 800/1829 | loss=1.4086 | giou=0.5699 | bbox=0.0638 | ce=0.1025 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1291 | aux_mask=1321 | pos=672 | targets=672 | pre_nms=1179 | post_nms=732 | post_verify=732 | thr=0.292 | centerness=[-3.381, 0.339] | train_seen=1600
2026-06-09 13:53:04 | INFO | Epoch 12 | batch 850/1829 | loss=0.8568 | giou=0.3700 | bbox=0.0549 | ce=0.0310 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1223 | aux_mask=1156 | pos=52 | targets=52 | pre_nms=1223 | post_nms=244 | post_verify=244 | thr=0.216 | centerness=[-3.245, -0.230] | train_seen=1700
2026-06-09 13:55:26 | INFO | Epoch 12 | batch 900/1829 | loss=1.0627 | giou=0.4818 | bbox=0.0721 | ce=0.0135 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=807 | aux_mask=746 | pos=23 | targets=23 | pre_nms=388 | post_nms=63 | post_verify=63 | thr=0.244 | centerness=[-3.133, 0.310] | train_seen=1800
2026-06-09 13:57:47 | INFO | Epoch 12 | batch 950/1829 | loss=1.1961 | giou=0.5276 | bbox=0.0788 | ce=0.0310 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=876 | aux_mask=858 | pos=86 | targets=86 | pre_nms=565 | post_nms=275 | post_verify=275 | thr=0.224 | centerness=[-4.033, -0.169] | train_seen=1900
2026-06-09 14:00:07 | INFO | Epoch 12 | batch 1000/1829 | loss=1.0565 | giou=0.4378 | bbox=0.0497 | ce=0.0656 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=1055 | aux_mask=1041 | pos=189 | targets=189 | pre_nms=1053 | post_nms=306 | post_verify=306 | thr=0.276 | centerness=[-3.514, 0.295] | train_seen=2000
2026-06-09 14:02:28 | INFO | Epoch 12 | batch 1050/1829 | loss=0.9673 | giou=0.4171 | bbox=0.0457 | ce=0.0437 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=777 | aux_mask=846 | pos=124 | targets=124 | pre_nms=533 | post_nms=196 | post_verify=196 | thr=0.232 | centerness=[-4.922, -0.077] | train_seen=2100
2026-06-09 14:04:51 | INFO | Epoch 12 | batch 1100/1829 | loss=0.5727 | giou=0.2487 | bbox=0.0488 | ce=0.0132 | aux_giou=0.0000 | aux_bbox=0.0000 | aux_ce=0.0000 | mask=895 | aux_mask=1072 | pos=21 | targets=21 | pre_nms=434 | post_nms=92 | post_verify=92 | thr=0.226 | centerness=[-3.620, 0.010] | train_seen=2200
2026-06-09 14:07:13 | INFO | Epoch 12 | batch 1150/1829 | loss=1.2108 | giou=0.4850 | bbox=0.0728 | ce=0.0241 | aux_giou=0.0578 | aux_bbox=0.0026 | aux_ce=0.0009 | mask=451 | aux_mask=414 | pos=30 | targets=30 | pre_nms=120 | post_nms=42 | post_verify=42 | thr=0.239 | centerness=[-4.309, 0.226] | train_seen=2300
